time	pos	sp	vel	state
38.009728	74.91275787353516	71.07883757501989	-50.86097717285156	8
38.034648	72.71845245361328	71.07883757501989	-25.115100860595703	8
38.052914	72.2895736694336	71.07883757501989	-18.98289680480957	8
38.070588	72.2895736694336	71.07883757501989	-18.98289680480957	8
38.092266	71.72774505615234	71.07883757501989	-10.502344131469727	8
38.121274	71.72774505615234	71.07883757501989	-10.502344131469727	8
38.16989	71.3275375366211	71.07883757501989	-4.048832893371582	8
38.194148	71.3275375366211	71.07883757501989	-4.048832893371582	8
38.232765	71.3275375366211	71.07883757501989	-4.048832893371582	8
38.266154	71.17459106445312	71.07883757501989	-1.465831995010376	8
38.354952	71.17459106445312	71.07883757501989	-1.465831995010376	8
38.371622	71.13165283203125	71.07883757501989	-0.7696962952613831	8
38.42178	71.13165283203125	71.07883757501989	-0.7696962952613831	8
38.472675	71.13165283203125	71.07883757501989	-0.7696962952613831	8
38.485194	71.10840606689453	71.07883757501989	-0.4048786163330078	8
38.586726	71.10840606689453	71.07883757501989	-0.4048786163330078	8
38.648844	71.09040069580078	71.07883757501989	-0.07547354698181152	8
38.700384	71.09040069580078	71.07883757501989	-0.07547354698181152	8
38.817661	71.09040069580078	71.07883757501989	-0.07547354698181152	8
38.894123	71.0822525024414	71.07883757501989	-0.019556963816285133	8
38.950415	71.0822525024414	71.07883757501989	-0.019556963816285133	8
39.083213	71.0822525024414	71.07883757501989	-0.019556963816285133	8
39.178646	71.08052825927734	71.07883757501989	-0.004886780399829149	8
39.193742	71.08052825927734	71.07883757501989	-0.004886780399829149	8
39.222459	71.08014678955078	71.07883757501989	-5.1355727919144556e-05	8
39.227364	71.08004760742188	71.07883757501989	-0.0020332131534814835	8
39.260458	71.07974243164062	71.07883757501989	-0.0053040217608213425	8
39.274488	71.07974243164062	71.07883757501989	-0.0053040217608213425	8
39.275313	71.07974243164062	71.07883757501989	-0.04515717923641205	8
39.288284	71.07989501953125	71.07883757501989	-0.010131997987627983	8
39.303932	71.07989501953125	71.07883757501989	-0.010131997987627983	8
39.33987	71.07957458496094	71.07883757501989	0.014432558789849281	8
39.380762	71.0792236328125	71.07883757501989	0.02979566529393196	8
39.413218	71.0792236328125	71.07883757501989	0.02979566529393196	8
39.423121	71.0791015625	71.07883757501989	-0.025562146678566933	8
39.441881	71.07915496826172	71.07883757501989	0.03428836166858673	8
39.459849	71.07915496826172	71.07883757501989	0.03428836166858673	8
39.480512	71.07901763916016	71.07883757501989	-0.06601136177778244	8
39.499797	71.07923126220703	71.07883757501989	-0.05309206247329712	8
39.510258	71.07943725585938	71.07883757501989	0.07773268222808838	8
39.522931	71.07943725585938	71.07883757501989	0.07773268222808838	8
39.537756	71.07918548583984	71.07883757501989	0.03203827515244484	8
39.556594	71.07918548583984	71.07883757501989	0.03203827515244484	8
39.578195	71.07929229736328	71.07883757501989	-0.0015117090661078691	8
39.597768	71.07914733886719	71.07883757501989	0.09837077558040619	8
39.61078	71.07889556884766	71.07883757501989	-0.001459560007788241	8
39.631921	71.07889556884766	71.07883757501989	-0.001459560007788241	8
39.63798	71.07878112792969	71.07883757501989	-0.0828869566321373	8
39.657332	71.07878112792969	71.07883757501989	-0.0828869566321373	8
39.660018	71.07890319824219	71.07883757501989	-0.07064565271139145	8
39.678789	71.0791015625	71.07883757501989	0.05584286153316498	8
39.698505	71.07907104492188	71.07883757501989	0.06752537190914154	8
39.718171	71.07879638671875	71.07883757501989	-0.0579349622130394	8
39.728721	71.07872009277344	71.07883757501989	-0.11124385893344879	8
39.741057	71.07872009277344	71.07883757501989	-0.11124385893344879	8
39.755348	71.07872009277344	71.07883757501989	-0.11124385893344879	8
39.775546	71.07886505126953	71.07883757501989	0.08644988387823105	8
39.794946	71.07845306396484	71.07883757501989	-0.13352851569652557	8
39.81401	71.07894134521484	71.07883757501989	0.029266683384776115	8
39.826783	71.07881164550781	71.07883757501989	0.11726547032594681	8
39.842469	71.07881164550781	71.07883757501989	0.11726547032594681	8
39.849881	71.07881164550781	71.07883757501989	0.11726547032594681	8
39.853338	71.07840728759766	71.07883757501989	-0.038660287857055664	8
39.872958	71.07849884033203	71.07883757501989	-0.11067759245634079	8
39.89328	71.07884216308594	71.07883757501989	0.03969002515077591	8
39.913198	71.07876586914062	71.07883757501989	0.13021457195281982	8
39.93375	71.07833099365234	71.07883757501989	-0.04408431053161621	8
39.944719	71.07833099365234	71.07883757501989	-0.04408431053161621	8
39.947492	71.07853698730469	71.07883757501989	-0.08549463003873825	8
39.958804	71.07853698730469	71.07883757501989	-0.08549463003873825	8
39.974223	71.0787353515625	71.07883757501989	0.026569558307528496	8
39.993229	71.07882690429688	71.07883757501989	0.12903739511966705	8
40.012946	71.07837677001953	71.07883757501989	-0.03909240663051605	8
40.031842	71.07846069335938	71.07883757501989	-0.11604199558496475	8
40.061748	71.07884216308594	71.07883757501989	0.10387679189443588	8
40.067805	71.07884216308594	71.07883757501989	0.10387679189443588	8
40.088369	71.07839965820312	71.07883757501989	-0.04075387865304947	8
40.10778	71.07845306396484	71.07883757501989	-0.11273392289876938	8
40.125785	71.0788345336914	71.07883757501989	0.07814998924732208	8
40.143105	71.0788345336914	71.07883757501989	0.07814998924732208	8
40.158664	71.07833862304688	71.07883757501989	-0.07888589799404144	8
40.177304	71.07833862304688	71.07883757501989	-0.07888589799404144	8
40.190215	71.07856750488281	71.07883757501989	-0.10659459978342056	8
40.212852	71.07890319824219	71.07883757501989	0.07692065834999084	8
40.235747	71.07855224609375	71.07883757501989	0.06838228553533554	8
40.25725	71.07855224609375	71.07883757501989	0.06838228553533554	8
40.259833	71.07825469970703	71.07883757501989	-0.05743567645549774	8
40.27179	71.07848358154297	71.07883757501989	-0.10058198124170303	8
40.286763	71.07848358154297	71.07883757501989	-0.10058198124170303	8
40.299093	71.07892608642578	71.07883757501989	0.12681719660758972	8
40.319363	71.07857513427734	71.07883757501989	0.04169430211186409	8
40.339442	71.07830810546875	71.07883757501989	-0.13179247081279755	8
40.357115	71.07830810546875	71.07883757501989	-0.13179247081279755	8
40.359746	71.0787582397461	71.07883757501989	-0.03235701099038124	8
40.386794	71.07855987548828	71.07883757501989	0.005037449300289154	8
40.395965	71.07855987548828	71.07883757501989	0.005037449300289154	8
40.41416	71.07860565185547	71.07883757501989	-0.1216447725892067	8
40.432711	71.07886505126953	71.07883757501989	-0.021523864939808846	8
40.449758	71.07886505126953	71.07883757501989	-0.021523864939808846	8
40.472171	71.07860565185547	71.07883757501989	-0.013283520005643368	8
40.507033	71.07860565185547	71.07883757501989	-0.013283520005643368	8
40.521638	71.07901000976562	71.07883757501989	0.06553618609905243	8
40.552507	71.07881164550781	71.07883757501989	0.09369192272424698	8
40.581007	71.07881164550781	71.07883757501989	0.09369192272424698	8
40.583678	71.07841491699219	71.07883757501989	-0.14689478278160095	8
40.60502	71.078857421875	71.07883757501989	-0.05154969170689583	8
40.618884	71.078857421875	121.07883501052858	-0.05154969170689583	8
40.644927	71.07852935791016	121.07883501052858	-0.022008121013641357	8
40.664325	71.07861328125	121.07883501052858	-0.12557119131088257	8
40.682952	71.07861328125	121.07883501052858	-0.12557119131088257	8
40.685624	71.07902526855469	121.07883501052858	0.10047943890094757	8
40.704379	71.0787582397461	121.07883501052858	0.05809309706091881	8
40.728129	71.0787582397461	121.07917070388795	0.05809309706091881	8
40.732074	71.0785140991211	121.07917070388795	-0.09895769506692886	8
40.7625	71.0785140991211	121.07917070388795	-0.09895769506692886	8
40.778808	71.07872772216797	121.07917070388795	-0.0796457976102829	8
40.798838	71.07890319824219	121.07917070388795	0.018023870885372162	8
40.830318	71.5556869506836	121.07917070388795	50.86937713623047	8
40.837617	71.5556869506836	121.31737565994264	50.86937713623047	8
40.858487	71.5556869506836	121.31737565994264	50.86937713623047	8
40.861262	72.66094970703125	121.31737565994264	55.090641021728516	8
40.881726	73.76055145263672	121.31737565994264	55.25022888183594	8
40.902094	74.86237335205078	121.31737565994264	55.15132522583008	8
40.921051	75.95855712890625	121.31737565994264	54.987396240234375	8
40.947046	75.95855712890625	125.10639619827272	54.987396240234375	8
40.960922	75.95855712890625	125.10639619827272	54.987396240234375	8
40.963589	78.15125274658203	125.10639619827272	54.893455505371094	8
40.981781	79.24475860595703	125.10639619827272	54.502197265625	8
40.997933	80.33688354492188	125.10639619827272	54.494651794433594	8
41.017424	81.42870330810547	125.10639619827272	54.445430755615234	8
41.047318	81.42870330810547	125.10639619827272	54.445430755615234	8
41.056317	81.42870330810547	131.0734601020813	54.445430755615234	8
41.075825	84.7108383178711	131.0734601020813	54.82550048828125	8
41.093988	85.80680084228516	131.0734601020813	54.818363189697266	8
41.113773	86.8991470336914	131.0734601020813	54.614749908447266	8
41.132735	87.99398040771484	131.0734601020813	54.847713470458984	8
41.143856	87.99398040771484	131.0734601020813	54.847713470458984	8
41.165395	87.99398040771484	138.66727113723755	54.847713470458984	8
41.175456	90.1795654296875	138.66727113723755	54.5900993347168	8
41.19457	91.2730484008789	138.66727113723755	54.47811508178711	8
41.213652	92.36808776855469	138.66727113723755	54.70766067504883	8
41.230885	93.46356964111328	138.66727113723755	54.56879425048828	8
41.260649	95.6557388305664	138.66727113723755	54.743350982666016	8
41.273982	95.6557388305664	108.86270874119438	54.743350982666016	8
41.28828	96.75043487548828	108.86270874119438	54.87642288208008	8
41.307704	97.84721374511719	108.86270874119438	55.039649963378906	8
41.327135	98.94609832763672	108.86270874119438	55.209938049316406	8
41.344592	98.94609832763672	108.86270874119438	55.209938049316406	8
41.355824	101.14571380615234	108.86270874119438	55.11302947998047	8
41.374681	102.24417114257812	108.86270874119438	54.97010040283203	8
41.382517	102.24417114257812	108.86270874119438	54.97010040283203	8
41.402127	103.34219360351562	108.86270874119438	54.74853515625	8
41.422386	104.43834686279297	108.86270874119438	54.78781509399414	8
41.441226	104.43834686279297	108.86270874119438	54.78781509399414	8
41.44371	105.5345230102539	108.86270874119438	54.59412384033203	8
41.473944	107.73100280761719	108.86270874119438	55.0293083190918	8
41.491741	107.73100280761719	108.86270874119438	55.0293083190918	8
41.502939	108.8162841796875	108.86270874119438	50.65155792236328	8
41.526204	109.43602752685547	108.86270874119438	20.741329193115234	8
41.546411	109.43602752685547	108.86270874119438	20.741329193115234	8
41.549127	109.66604614257812	108.86270874119438	6.3870768547058105	8
41.569154	109.69149017333984	108.86270874119438	-0.8919088840484619	8
41.581343	109.62663269042969	108.86270874119438	-4.318868160247803	8
41.600647	109.62663269042969	59.556351184844985	-4.318868160247803	8
41.609518	109.52281188964844	59.556351184844985	-5.36384916305542	8
41.629868	109.4126968383789	59.556351184844985	-5.693284034729004	8
41.649045	109.4126968383789	59.556351184844985	-5.693284034729004	8
41.651564	109.31272888183594	59.556351184844985	-4.7451171875	8
41.671201	109.22540283203125	59.556351184844985	-4.2016191482543945	8
41.709601	109.22540283203125	59.15363740921022	-4.2016191482543945	8
41.726535	109.05225372314453	59.15363740921022	-2.13568377494812	8
41.744826	109.05225372314453	59.15363740921022	-2.13568377494812	8
41.765357	108.99066925048828	59.15363740921022	-1.0959408283233643	8
41.784993	108.97074127197266	59.15363740921022	-0.8979644179344177	8
41.797917	108.55104064941406	59.15363740921022	-51.872886657714844	8
41.818993	108.55104064941406	58.255028247833266	-51.872886657714844	8
41.827067	107.43071746826172	58.255028247833266	-55.36576461791992	8
41.846412	107.43071746826172	58.255028247833266	-55.36576461791992	8
41.849118	106.32482147216797	58.255028247833266	-55.87966537475586	8
41.868949	105.20673370361328	58.255028247833266	-55.98033905029297	8
41.889195	104.08755493164062	58.255028247833266	-56.08383560180664	8
41.901921	102.97457885742188	58.255028247833266	-55.39043426513672	8
41.920614	101.85765075683594	58.255028247833266	-55.75726318359375	8
41.928151	101.85765075683594	53.8119206428528	-55.75726318359375	8
41.948265	101.85765075683594	53.8119206428528	-55.75726318359375	8
41.950915	100.74168395996094	53.8119206428528	-55.738311767578125	8
41.969682	99.62616729736328	53.8119206428528	-55.684635162353516	8
41.989098	98.51485443115234	53.8119206428528	-55.56467056274414	8
42.021746	96.29248046875	53.8119206428528	-55.53666305541992	8
42.037503	96.29248046875	47.16980409622194	-55.53666305541992	8
42.049758	96.29248046875	47.16980409622194	-55.53666305541992	8
42.052476	95.18257141113281	47.16980409622194	-55.56696319580078	8
42.071832	94.0713882446289	47.16980409622194	-55.6512565612793	8
42.092883	92.96013641357422	47.16980409622194	-55.4124870300293	8
42.112163	91.84950256347656	47.16980409622194	-55.487186431884766	8
42.1465	91.84950256347656	42.744591236114516	-55.487186431884766	8
42.149718	91.84950256347656	42.744591236114516	-55.487186431884766	8
42.152332	89.62948608398438	42.744591236114516	-55.67341995239258	8
42.170734	88.51891326904297	42.744591236114516	-55.58209991455078	8
42.190153	87.41145324707031	42.744591236114516	-55.41405487060547	8
42.208964	86.3024673461914	42.744591236114516	-55.425514221191406	8
42.237029	86.3024673461914	42.744591236114516	-55.425514221191406	8
42.255125	86.3024673461914	35.559917926788344	-55.425514221191406	8
42.264782	82.97257232666016	35.559917926788344	-55.269622802734375	8
42.283383	81.86373901367188	35.559917926788344	-55.31975555419922	8
42.30711	80.75540161132812	35.559917926788344	-55.42095184326172	8
42.328664	79.64756774902344	35.559917926788344	-55.51133346557617	8
42.342113	79.64756774902344	35.559917926788344	-55.51133346557617	8
42.344335	78.54061889648438	35.559917926788344	-55.27729415893555	8
42.364343	78.54061889648438	62.49229024017403	-55.27729415893555	8
42.373929	77.43211364746094	62.49229024017403	-55.47922134399414	8
42.395119	76.32332611083984	62.49229024017403	-55.51935577392578	8
42.414484	75.21453094482422	62.49229024017403	-55.430885314941406	8
42.434117	74.10577392578125	62.49229024017403	-55.33298873901367	8
42.465834	71.88778686523438	62.49229024017403	-55.55723571777344	8
42.473336	71.88778686523438	62.49229024017403	-55.55723571777344	8
42.494042	70.77925109863281	62.49229024017403	-55.45355987548828	8
42.510095	69.67143249511719	62.49229024017403	-55.37773132324219	8
42.528702	68.56394958496094	62.49229024017403	-55.45009231567383	8
42.546277	68.56394958496094	62.49229024017403	-55.45009231567383	8
42.558161	66.34748077392578	62.49229024017403	-55.27447509765625	8
42.583846	66.34748077392578	62.49229024017403	-55.27447509765625	8
42.586487	65.2395248413086	62.49229024017403	-55.31105422973633	8
42.607149	64.13209533691406	62.49229024017403	-55.37615966796875	8
42.630789	63.280372619628906	62.49229024017403	-32.88212203979492	8
42.650152	63.280372619628906	62.49229024017403	-32.88212203979492	8
42.652668	62.80112838745117	62.49229024017403	-18.232929229736328	8
42.683347	62.4109001159668	62.49229024017403	-5.1953125	8
42.692899	62.4109001159668	62.49229024017403	-5.1953125	8
42.712141	62.35160446166992	62.49229024017403	-2.1826956272125244	8
42.731728	62.33210372924805	62.49229024017403	-0.4907657504081726	8
42.74997	62.33210372924805	62.49229024017403	-0.4907657504081726	8
42.752467	62.331764221191406	62.49229024017403	0.15853001177310944	8
42.777685	62.33723068237305	62.49229024017403	0.23422792553901672	8
